TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-76127,,"1,4-bis(2-chloroethyl)piperazine",70522,ClCCN1CCN(CCCl)CC1,JPFYIYQIGQYIMC-UHFFFAOYSA-N,0.699980107
TOX-76726,,"[1,1-dichloro-4-(2-chloroethoxy)but-3-en-2-yl] diethyl phosphate",3051204,CCOP(=O)(OCC)OC(C=COCCCl)C(Cl)Cl,UDNDYKFSDVWPDW-UHFFFAOYSA-N,6.800344219
TOX-77082,,propan-2-yl 2-[amino(methylsulfanyl)phosphoryl]oxybenzoate,3071296,CSP(N)(=O)Oc1ccccc1C(=O)OC(C)C,FWLHBSFXKAQIGQ-UHFFFAOYSA-N,3.659962044
TOX-77083,,propan-2-yl 2-[amino(ethylsulfanyl)phosphoryl]oxybenzoate,3071297,CCSP(N)(=O)Oc1ccccc1C(=O)OC(C)C,CRYKIKXWXSSEGR-UHFFFAOYSA-N,29.99999997
TOX-77084,,propan-2-yl 2-[amino(propan-2-ylsulfanyl)phosphoryl]oxybenzoate,3071298,CC(C)OC(=O)c1ccccc1OP(N)(=O)SC(C)C,ZRROJIQLXGBPLQ-UHFFFAOYSA-N,49.99889708
TOX-77674,,6-methyl-N-(4-nitrophenyl)-2H-benzo[h]chromen-2-amine,13405516,Cc1cc2c(c3ccccc13)OC(Nc1ccc([N+](=O)[O-])cc1)C=C2,YMROGFPIIFFMDI-UHFFFAOYSA-N,750.0925208
TOX-77945,,2-chloro-N-(2-chloroethoxy)-N-(2-chloroethyl)ethanamine,55980,ClCCON(CCCl)CCCl,TUEKZUDECSBZPZ-UHFFFAOYSA-N,74.99081746
TOX-78034,,,55996,ClCCN(CCCl)OCCBr,PYNDMRPUXCTBDK-UHFFFAOYSA-N,74.99773573
TOX-78125,,2-chloro-N-(2-chloroethyl)-N-ethoxyethanamine,56027,CCON(CCCl)CCCl,DFRYTKZCIIDJME-UHFFFAOYSA-N,174.9981193
TOX-78309,,,63941,O=c1c2cc(I)ccc2nc(-c2ccccc2)n1-c1ccccc1-c1nc2ccccc2n1CN1CCCCC1,MEWSUXUYYBAERW-UHFFFAOYSA-N,679.9733347
TOX-78310,,,63648,O=c1c2cc(I)ccc2nc(-c2ccccc2)n1-c1ccccc1-c1nc2ccccc2n1CN1CCOCC1,BLTWLRCZBAZQOM-UHFFFAOYSA-N,680.0031896
TOX-78311,,,63942,CC1CCN(Cn2c(-c3ccccc3-n3c(-c4ccccc4)nc4ccc(I)cc4c3=O)nc3ccccc32)CC1,ROPGMRGMLBBAGL-UHFFFAOYSA-N,679.9457288
TOX-78312,,,63649,CN1CCC(Cn2c(-c3ccccc3-n3c(-c4ccccc4)nc4ccc(I)cc4c3=O)nc3ccccc32)CC1,KGEHTKNSSKCVES-UHFFFAOYSA-N,679.9457288
TOX-78313,,,63943,O=c1c2cc(Br)ccc2nc(-c2ccccc2)n1-c1ccccc1-c1nc2ccccc2n1CN1CCCCC1,WZWSZFMELOSJDC-UHFFFAOYSA-N,679.9712114
TOX-78314,,,63307,O=c1c2cc(Br)ccc2nc(-c2ccccc2)n1-c1ccccc1-c1nc2ccccc2n1CN1CCOCC1,NPQLGFVBOCCHPD-UHFFFAOYSA-N,680.0034431
TOX-78315,,,63650,CN1CCC(Cn2c(-c3ccccc3-n3c(-c4ccccc4)nc4ccc(Br)cc4c3=O)nc3ccccc32)CC1,UVDCGTIPHXCYGQ-UHFFFAOYSA-N,679.9415097
TOX-78316,,,63944,CC1CCN(Cn2c(-c3ccccc3-n3c(-c4ccccc4)nc4ccc(Br)cc4c3=O)nc3ccccc32)CC1,BVVAXNIVXWCGTR-UHFFFAOYSA-N,679.9415097
TOX-78317,,,63945,O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccccc1-c1nc2ccccc2n1CN1CCCCC1,XDAVSSVHOPLFJV-UHFFFAOYSA-N,679.961457
TOX-78318,,,63179,O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccccc1-c1nc2ccccc2n1CN1CCOCC1,PCWZRZKWCYRSBU-UHFFFAOYSA-N,679.9986759
TOX-78319,,,63946,O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccccc1-c1nc2ccccc2n1CN1CCCC1,QZRXAUWHYAKMRL-UHFFFAOYSA-N,679.9972662
TOX-78320,,,63651,CC1CCN(Cn2c(C(Cc3ccccc3)n3c(-c4ccccc4)nc4ccccc4c3=O)nc3ccccc32)CC1,RQUFQMLAALMVFQ-UHFFFAOYSA-N,679.9877196
TOX-78321,,,64073,O=c1c2ccccc2nc(-c2ccccc2)n1C(Cc1ccccc1)c1nc2ccccc2n1CN1CCCCC1,RSJYFZQFFGPSAN-UHFFFAOYSA-N,680.0214205
TOX-78322,,,63947,O=c1c2ccccc2nc(Oc2ccccc2[N+](=O)[O-])n1-c1ccccc1-c1nc2ccccc2n1CN1CCCCC1,OTCVATSGLQLCAM-UHFFFAOYSA-N,679.9703123
TOX-78323,,3-[2-[1-(morpholin-4-ylmethyl)benzimidazol-2-yl]phenyl]-2-(2-nitrophenoxy)quinazolin-4-one,63652,O=c1c2ccccc2nc(Oc2ccccc2[N+](=O)[O-])n1-c1ccccc1-c1nc2ccccc2n1CN1CCOCC1,JVQMMTWOSQZSEN-UHFFFAOYSA-N,680.0035511
TOX-78324,,,63948,Cc1nc2ccccc2c(=O)n1-c1ccccc1-c1nc2ccccc2n1CN1CCOCC1,NBMCWQJVCUMOFJ-UHFFFAOYSA-N,679.9548199
TOX-78325,,,63653,Cc1nc2ccccc2c(=O)n1-c1ccccc1-c1nc2ccccc2n1CN1CCCCC1,KWXXLAWJVQCFDC-UHFFFAOYSA-N,679.912269
TOX-78326,,,64111,Cc1nc2ccccc2c(=O)n1-c1ccccc1-c1nc2ccccc2n1CN(C)C,SDTQFADTMAEAGN-UHFFFAOYSA-N,680.0116249
TOX-78424,,,3021824,CCNC(=N)NC(=O)Cc1c(Cl)cccc1Cl,MTXRYLDKVRPTGG-UHFFFAOYSA-N,81.99670984
TOX-78425,,,3021825,CCCNC(=N)NC(=O)Cc1c(Cl)cccc1Cl,COJLHPSZVYZSGJ-UHFFFAOYSA-N,81.99772355
TOX-78492,,,56275,O=[N+]([O-])c1cccc(C=NNc2c3ccccc3nc3ccccc23)c1,ULPDQWLPFYJLEG-UHFFFAOYSA-N,149.9745879
TOX-78493,,,56276,O=[N+]([O-])c1ccc(C=NNc2c3ccccc3nc3ccccc23)cc1,BGMYBAXIYCMLPJ-UHFFFAOYSA-N,46.99203754
TOX-78746,,,56357,CCO[N+](C)(CCCl)CCCl,HIFNDAYOFCCLHE-UHFFFAOYSA-N,7.499738954
TOX-78769,,,24837981,CS(=O)(=O)OCCON(CCCl)CCCl,RRIKBKDREONKNX-UHFFFAOYSA-N,74.99919693
TOX-78791,,,56396,C[N+](CCCl)(CCCl)OCCCl,ISTSPUQTEPRPKA-UHFFFAOYSA-N,7.501209865
TOX-78905,,"2-(diethylamino)ethyl 2,3-dimethylbenzoate",56478,CCN(CC)CCOC(=O)c1cccc(C)c1C,XHSXNDJTJHNCIB-UHFFFAOYSA-N,299.9951873
TOX-78906,,"2-(diethylamino)ethyl 2,5-dimethylbenzoate",56480,CCN(CC)CCOC(=O)c1cc(C)ccc1C,JLZJKXBWLNTZOY-UHFFFAOYSA-N,349.9943855
TOX-79183,,,56698,CCN(CC)CCOC(=O)c1c(C)c(C)cc(C)c1C,AXRBDAFZVYQPLS-UHFFFAOYSA-N,199.9942321
TOX-79290,,,56745,Oc1ccc(C=NNc2c3ccccc3nc3ccccc23)c(O)c1,KQSSMFSWWMFINC-UHFFFAOYSA-N,274.0341084
TOX-79291,,,56746,Oc1ccc(Br)cc1C=NNc1c2ccccc2nc2ccccc12,KMTIUJKVSBVZEG-UHFFFAOYSA-N,102.9852952
TOX-79300,,,56754,CN(C)c1ccc(C=NNc2c3ccccc3nc3ccccc23)cc1,WQLMTASFRNDMRQ-UHFFFAOYSA-N,29.99735629
TOX-79739,,2-(azepan-1-yl)-N-(2-methylphenyl)butanamide,3077875,CCC(C(=O)Nc1ccccc1C)N1CCCCCC1,NQSXWKIQOYINCS-UHFFFAOYSA-N,16.3995219
TOX-80352,,"5-O-(1,4-dioxaspiro[4.4]nonan-3-ylmethyl) 3-O-ethyl 4-(3-chlorophenyl)-2,6-dimethyl-1,4-dihydropyridine-3,5-dicarboxylate",154682,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC2COC3(CCCC3)O2)C1c1cccc(Cl)c1,GDMNURLVWVGYHR-UHFFFAOYSA-N,2000.130262
TOX-80827,,"N,N-diphenylnitrous amide",6838,O=NN(c1ccccc1)c1ccccc1,UBUCNCOMADRQHX-UHFFFAOYSA-N,2999.924327
TOX-81337,,2-phenylphenol,7017,Oc1ccccc1-c1ccccc1,LLEMOWNGBBNAJR-UHFFFAOYSA-N,2699.984138
TOX-109516,,4-[bis(2-chloroethyl)amino]benzoic acid,14356,O=C(O)c1ccc(N(CCCl)CCCl)cc1,PCLQMXVMRDPVKX-UHFFFAOYSA-N,62.99855795
TOX-109720,,N-cyclohexyl-3-(dimethylaminodiazenyl)-4-methylbenzamide,374083,Cc1ccc(C(=O)NC2CCCCC2)cc1N=NN(C)C,FXHSCNZIZTUXTM-UHFFFAOYSA-N,1000.982646
